2023-05-12 01:23:04,674 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 01:23:04,675 DEBUG   SenderThread:2523059 [sender.py:send_request():402] send_request: server_info
2023-05-12 01:23:04,675 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: get_summary
2023-05-12 01:23:04,677 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-12 01:23:04,918 INFO    MainThread:2523059 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-12 01:23:04,920 INFO    MainThread:2523059 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-12 01:23:04,920 INFO    MainThread:2523059 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-12 01:23:04,920 DEBUG   HandlerThread:2523059 [handler.py:handle_request():144] handle_request: shutdown
2023-05-12 01:23:04,920 INFO    HandlerThread:2523059 [handler.py:finish():845] shutting down handler
2023-05-12 01:23:05,674 INFO    WriterThread:2523059 [datastore.py:close():298] close: /home/abdelmajid/workdir/cost-aware-bo/wandb/run-20230512_003717-8g42p2eb/run-8g42p2eb.wandb
2023-05-12 01:23:05,918 INFO    SenderThread:2523059 [sender.py:finish():1550] shutting down sender
2023-05-12 01:23:05,919 INFO    SenderThread:2523059 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 01:23:05,919 INFO    SenderThread:2523059 [file_pusher.py:join():172] waiting for file pusher
